,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Saek,0.8846277033561479,0.8934808480779307,0.9074494320112072,0.8752391599468534,0.9130154281630419,0.8998979188750899,0.900614304721858,0.908125823965507,0.8886622255650453,0.9068892707980989,0.0,0.8985208254566053,0.9074001263312397,0.8895026734277053,0.9047502338214237,0.890744855890931,0.8827362177728272,0.8883561759130362,0.8840694238136007,0.8953435559157691,0.892158707794656,0.8982120319724004,0.883817375616948,0.8838448815190308,0.890162600568647,0.8794448571909753,0.8899231852353728,0.8865928718318691,0.8688980157484096,0.8988306658763965,0.8872600112815573,0.9169554791672528,0.8915807159697089,0.9045625925936625,0.8919507304721443,0.9127266989731617,0.9124340197866802,0.907354132931464,0.9052753900424939,0.635932062065857,0.8841241881065564,0.8811835306289403,0.8767634669882873,0.9038621160346254,0.8847063973872309,0.896348332946892,0.8811217286614169,0.8951132162408331,0.8948902941733438,0.8953756119108975,0.9055181286201581,0.8739554945286596,0.9139411387671673,0.7156942084339516,0.8933289991734064,0.8730472792580579,0.9013246188052136,0.8775533155492644,0.90300741903657,0.9105303067633838,0.8946398095206572,0.894793427608769,0.8836910104475073,0.9087501144957594,0.8930106318724219,0.8847161417445711,0.9067166424707344,0.8853370701234137,0.8987044495528113,0.9001323134529131,0.8793091815058167,0.88970963151101,0.872051456595292,0.8710477353522862,0.8950927293707832,0.8693758523687926,0.9002180624492834,0.885391758624127,0.9160994843067961,0.8802100982359922,0.8827704547565411,0.8805007486793335,0.8748689978250955,0.8729039005532293,0.8904701333982827,0.904855663956186,0.9253127781133305,0.8788877887585848,0.8685866873645334,0.8930985049739264,0.9035119278036059,0.9003928619160568,0.9015692891537868,0.9061644369021328,0.9200397907292839,0.8803379609003862,0.8794060037502152,0.8788456698388498,0.9232799852797275,0.9256870338079741
Surigaonon,0.7494739998595442,0.7976478509369171,0.8521036459544951,0.8708803227309017,0.8488181325192045,0.8039539047952637,0.8089933944401559,0.7381789982246342,0.7310430899340941,0.7852426681698595,0.8985208254566053,0.0,0.7412511524676085,0.6856802350100324,0.7876727819511202,0.6155477027526294,0.7751258605968364,0.787998062871659,0.7908191208108777,0.7647258582621907,0.8100955879637126,0.8284212168722671,0.7877862839245944,0.8114322087558229,0.7665144072610982,0.7665239884432712,0.7802065253969517,0.7625906074025149,0.7916998177772757,0.8539208266841033,0.693420267710643,0.8379512490753838,0.8343639571675137,0.7748718932344653,0.8354272614135668,0.8382941149204659,0.8402227143704206,0.8706482874855316,0.7871089598207436,0.8859660913628936,0.706424420869706,0.8131310679955343,0.7751241182460012,0.8462129073141423,0.6357444782156229,0.7145877445668886,0.7974108836252973,0.7643491563204369,0.7981333351213808,0.7741158142818927,0.847752236887785,0.8236723341910601,0.8366219624121469,0.8825907668994287,0.7889139399810122,0.799365495344392,0.7491378946777654,0.7946156064706058,0.6810822905443296,0.8320945852447842,0.8264147374042657,0.8539886044382307,0.6453086411112312,0.8513518171170581,0.8599060780174099,0.7729681382505262,0.8248371409780964,0.7450706825430121,0.8406141005405536,0.8036792438961505,0.7562595815792263,0.7975026091091931,0.7702198655538843,0.7694230548513467,0.8045852955732614,0.7888996505668642,0.5850945717042371,0.7395622752428856,0.8468332507707846,0.7116703613393348,0.7486722176445485,0.7729080605449288,0.6520009858913428,0.6517252190784093,0.7564576922660681,0.7790152993441102,0.8842311729445278,0.7912227069691259,0.7741861303818814,0.8347742208281681,0.6923309049994678,0.8156757987520016,0.8097878934043982,0.748770536211499,0.8370967273931917,0.7764526768591962,0.7733382172343373,0.6703706122425388,0.8503124882477223,0.8433772382977748
"Bontok, Guina-ang",0.8298854024675102,0.8231115601246458,0.8599784567092047,0.8611912759262238,0.869667119669753,0.8445409521961461,0.8500188462418256,0.7642253485328463,0.7896204396650235,0.8533965277539842,0.9074001263312397,0.7412511524676085,0.0,0.7021304520631197,0.7877844671898189,0.7339628781336972,0.8459603132144796,0.8389239185294531,0.8437438272705323,0.8251937231011425,0.8587313975703834,0.8431745021990956,0.7992740856078114,0.8619577487670385,0.8295733449832946,0.8305646126732769,0.832929913837801,0.7683607074182711,0.8627308925657922,0.8560424488288025,0.6552193148867396,0.8824713796667747,0.8982397621984307,0.7999107954607836,0.8553740648596921,0.8777599253134706,0.8681443278462857,0.8582516841895453,0.8373367048032724,0.8796593076915754,0.7147727364103683,0.8558282145134806,0.8454898389233928,0.8555260820178399,0.7474292450677267,0.8057980564586983,0.8483568290658904,0.8051179796025957,0.8312850002541066,0.8303142687114162,0.8745124487495989,0.8453515667518307,0.883105186235814,0.8751167320639186,0.8548112386910955,0.8555142637343798,0.8494888393354403,0.8282771461450745,0.7843861420821576,0.8682149202787884,0.888122955718683,0.848644792780375,0.7166031033487924,0.8908578796085717,0.8794249389195815,0.844766365819506,0.8688158915177077,0.8150418319964459,0.8957966604445314,0.8539845318719698,0.8285668724925072,0.8577211917235634,0.8283927262120602,0.8395669584879102,0.8364104253017862,0.8189642478545807,0.7440234323837374,0.7929658433221337,0.8579585083668907,0.7415000488083888,0.8087985434803582,0.8307497944122165,0.7623367091988221,0.7511696646877916,0.8351336501590338,0.8440373011972773,0.9030192349269498,0.829534893485131,0.8582421416688433,0.8656999864687074,0.7774458053051296,0.8484488678986584,0.8722172632723507,0.790471566975787,0.8681375855195107,0.7755777508821973,0.8472254011223079,0.7643031461560894,0.8416729920395452,0.8693975605481444
Kapampangan,0.7879001704624718,0.804567274178299,0.8540074808029894,0.8717853379123861,0.8614592536073681,0.8156766463553363,0.8252876854644995,0.7139642829152212,0.7391565366472521,0.809729720421068,0.8895026734277053,0.6856802350100324,0.7021304520631197,0.0,0.7812789495908293,0.5911344840640114,0.8022675365386219,0.8077252040474164,0.8295424427088585,0.7864735951549033,0.8422728351087391,0.8236065062974472,0.7786368078047904,0.80281972579864,0.7901461618082452,0.7987064548302585,0.7852369011726893,0.733986760887543,0.83580180656326,0.8412489404579108,0.619598239498352,0.8579363839285719,0.8577067461076335,0.7803636223297297,0.8334930564115264,0.8443778092569895,0.842701083028372,0.8463139768553098,0.821760424308756,0.8892309290568033,0.6939277910482398,0.8510597321606405,0.8117538240093666,0.8318681051554515,0.7120031149094754,0.7652381570878756,0.8403930843373864,0.7754723883253883,0.8213132664325947,0.7845056351814013,0.8665028656278282,0.8120736346770996,0.8382801007982126,0.8865933767282076,0.8218731576207801,0.8103377668995282,0.7898966494306908,0.7930538328385026,0.7394482285386793,0.8473855727566634,0.8490383061463308,0.8573380141485307,0.6929219832123639,0.8507355803256202,0.8732644506170649,0.8043900722631134,0.8356263648046371,0.7967401550231331,0.8294744030180431,0.8270431380221045,0.7921574592280191,0.834333399598816,0.7814049033602031,0.7941372894234096,0.8077593915150177,0.7820189668892366,0.6959788114097408,0.7465999268873051,0.8321555114638799,0.7101631475489354,0.7714068005028548,0.7875828304769928,0.7174524651757404,0.7141262814292624,0.7725815912556012,0.8040139165974466,0.8872404682859948,0.8019733609333275,0.8077961417814511,0.8539928510049513,0.7605254623799401,0.8115783140474229,0.8398217665724637,0.7672381452326223,0.8605332845199598,0.7836176579019668,0.8034633814196213,0.7390827804879612,0.8356108398480173,0.8507161258079867
Kavalan F69,0.8394911775169467,0.82738678866753,0.8742567897267763,0.8364621094389763,0.8812945627046015,0.8343909209096334,0.8487632540269681,0.7957301254687608,0.8109286623738033,0.847072506050488,0.9047502338214237,0.7876727819511202,0.7877844671898189,0.7812789495908293,0.0,0.8038304879575696,0.8421027767549704,0.8482314579099197,0.8497750231153826,0.8005060058735423,0.8541029244623382,0.8496906623661872,0.7456312549009985,0.8508218146240891,0.8467530805368123,0.8271010507099551,0.8236326589157287,0.740326835914818,0.8634722701157226,0.8605723224937121,0.7933671033337671,0.8814618559262811,0.8804443989893774,0.7946890976683416,0.8639395575739824,0.8655559700763767,0.8731889301049232,0.8627090907349347,0.8415614416189583,0.8906717743029456,0.7469174198453,0.8687393758767625,0.8351577933202218,0.8567088698202159,0.7900849540223754,0.7735679115150167,0.854762158643755,0.8342378302055292,0.8510823329978696,0.8415361173949045,0.8509001722332498,0.8582474375124509,0.8670935660351295,0.8902268338612558,0.8623944989187419,0.8581632039022761,0.8215645530305532,0.8414548945915783,0.814986917875451,0.8450429833703795,0.8549526128423062,0.8487564119086809,0.7729624996873015,0.8827588275707172,0.8814710005874123,0.8235611897613205,0.8712238331332719,0.8387796119954875,0.8613348308294853,0.8586038059248411,0.8255993000448153,0.8407195936258236,0.8078741988051529,0.838588948206176,0.8542408818413282,0.8159628928680006,0.7871808904198229,0.7669240490855229,0.8672184403787496,0.7785088000137641,0.796328933127404,0.8300180200512177,0.7885782992144429,0.7916908944635205,0.8286303390046953,0.8573864602633782,0.9109762970379853,0.8401288923915616,0.8397245653644607,0.8706613082256695,0.8340548714617989,0.8495439669558639,0.8700443724935476,0.5897730717372711,0.8672369416444121,0.7281013278847551,0.8454967104932736,0.8056076032122975,0.8695125018423217,0.8887387169172866
Tagalog,0.8083913635980512,0.7932025533638614,0.8491916787283762,0.865369555518714,0.845634199622252,0.8261596416538599,0.8195656534824765,0.7429121080654916,0.725097356523786,0.8156151093293232,0.890744855890931,0.6155477027526294,0.7339628781336972,0.5911344840640114,0.8038304879575696,0.0,0.8016208017554763,0.8112493481240527,0.8235205610314448,0.7884021145843557,0.8436579003869771,0.8335837690127227,0.7694805543502055,0.8218857292177862,0.8103004672120468,0.8132719430992553,0.8205623764241458,0.7470397154506082,0.8102030447448968,0.8517112702340144,0.656388301822524,0.8530834579467778,0.8513283728953877,0.7709162548797583,0.8525157279663566,0.8404759696722897,0.8238412788805448,0.8540611652524841,0.842265964880086,0.8850910074143183,0.6975781771213678,0.8404829329068351,0.8267202910484568,0.8589133615888019,0.7023311542190226,0.7697534524865551,0.8436020116382339,0.776465041771114,0.8389461329646305,0.7983429035673447,0.8664076408163873,0.8242301641826191,0.8444966165218691,0.8817948285831466,0.8008736958479339,0.8218644493016312,0.7926394881711062,0.8147200093384869,0.7244761534685398,0.8437450873941671,0.8505257109067841,0.8526625300816129,0.707762981245258,0.8520570294232112,0.8660510481290484,0.8338776147776342,0.8261834533975843,0.7786284237504885,0.8616603775024414,0.8292910692577283,0.8042168074097809,0.8464572666432093,0.793355317940213,0.8040314351934965,0.8316914688761555,0.8129179686049968,0.6650495081824,0.7540829138005097,0.8391121940990718,0.7084017397875381,0.7655281197569626,0.7969072562761216,0.718325171837304,0.7208797547202924,0.780876356204207,0.7984792005382044,0.9028089585127271,0.8214388064026056,0.8126761448200555,0.8461996090033738,0.7194634606169481,0.8290810674700019,0.8344066703434827,0.7750277092494815,0.8427164410090741,0.772901718314299,0.798884609709497,0.7299310764740585,0.849277367238214,0.8561483035354707
Gumawana,0.7600025910551024,0.7945648173145403,0.8528867364622107,0.8806916413280276,0.8521887703085588,0.739912378722205,0.8329073881587138,0.799315623385704,0.7937264373186937,0.6995083941071606,0.8827362177728272,0.7751258605968364,0.8459603132144796,0.8022675365386219,0.8421027767549704,0.8016208017554763,0.0,0.6288494816380473,0.6402634009385642,0.8027822311987883,0.7219778186334207,0.8493611682884137,0.8377614833176721,0.7927938706609983,0.7706653136933659,0.6509506153267318,0.73529273350128,0.8184855997903254,0.7642974072261675,0.8214789172007219,0.7956514066767437,0.8441323449051032,0.8143064555034171,0.7911459750130887,0.8287307323126814,0.8620491806207526,0.845249390958773,0.8373772904461022,0.7256428584066739,0.8776817981101687,0.8116904574333071,0.7159716523297264,0.7652556096299699,0.832643944479936,0.7952123146620989,0.7793181321447855,0.7559153195393254,0.7943686594867218,0.7745452433389716,0.7509682612174489,0.8737430279453869,0.8044810559444557,0.8205250897815207,0.8902613587868067,0.7632931878442332,0.7231852198727954,0.8184810229748828,0.7853483105352537,0.7694538455466419,0.8306559397250328,0.8070156817310915,0.8393612996253869,0.7997316110706673,0.83504870748653,0.8671674746832981,0.789527919006931,0.8602548930929064,0.8168740222439698,0.8363317592833924,0.727199518335391,0.7486669015285123,0.7754603620279135,0.7812135241819298,0.7532356397244826,0.7960392965695751,0.7849533441386874,0.8076837337073789,0.7838179543509072,0.85784741901165,0.7916476991103742,0.7447755068926436,0.7702141982851473,0.7867871434057808,0.7873780690498698,0.7363066781079604,0.8148416983784692,0.8486359567137108,0.7801351238430213,0.7470671109372993,0.8291024079264746,0.7874653500476144,0.8167861024986671,0.7228406818585695,0.8108220578627752,0.8342304093469501,0.8436717603347891,0.82955530215925,0.810802936328852,0.8600171886337118,0.8172648148643971
Kilivila,0.7593999471823486,0.804732911476787,0.870902973708834,0.8923836814254219,0.8441089180529139,0.6612397072273499,0.8045496460890247,0.7754889826487212,0.7877071929473609,0.7038664881256989,0.8883561759130362,0.787998062871659,0.8389239185294531,0.8077252040474164,0.8482314579099197,0.8112493481240527,0.6288494816380473,0.0,0.7129502268560657,0.8234009807961452,0.7626945719056691,0.8440906496505026,0.8368617228195565,0.793021477115107,0.759448382741964,0.7065515222325232,0.7594327772525805,0.8239277262912558,0.7810121837101149,0.8180300583983948,0.7870220776253168,0.8488463825012768,0.8209944748615571,0.8078839514565546,0.8228607702765377,0.8441241222913995,0.8448990527083083,0.8428945852904275,0.7562678796883772,0.8768726593300363,0.8047423656737166,0.7628186282705094,0.7638468590502849,0.8161283706512735,0.8064602830330191,0.7901726815514409,0.7615484518826711,0.7977632758703453,0.7723195353528748,0.7641419090473692,0.8734544358813499,0.8019941383315858,0.8309297365534737,0.8957803102682383,0.7836246242866716,0.7524074224780842,0.8240720823349973,0.7653819080084684,0.8020035190153151,0.8363207597216517,0.8116673486993004,0.8331159110439504,0.8013101636939335,0.8370897486034591,0.8535463449142413,0.7799240009780827,0.8675577346019435,0.8380829677325297,0.826819751997233,0.7440817404715626,0.742898246463698,0.7897039418928646,0.7862530976471477,0.7832427720715593,0.794662262304646,0.7885807472951579,0.7947914217178981,0.7720128778330703,0.8716966838184455,0.7995516653912592,0.7713329229453342,0.7916056835024147,0.8020697503363285,0.8026846001362642,0.7526608385766689,0.8215002592524138,0.8650259671559217,0.7694296295538153,0.7645532140284687,0.8384512636421525,0.8059415785385157,0.8408855406783075,0.740860002816767,0.7958084385369162,0.8452354661547493,0.8517433623652059,0.8295959828361191,0.8125503796264247,0.8844830255028852,0.8373752298029605
Molima,0.7685012436245586,0.7936975676886253,0.8731128983056818,0.8937941468894407,0.8582135092722568,0.761743513271307,0.8152729067706342,0.8291988889939225,0.8058631018190348,0.6703783995748929,0.8840694238136007,0.7908191208108777,0.8437438272705323,0.8295424427088585,0.8497750231153826,0.8235205610314448,0.6402634009385642,0.7129502268560657,0.0,0.8021606901422836,0.7169601979556292,0.8493861231398725,0.8295262958876539,0.8030237676182966,0.7750343037854939,0.6275346466930827,0.7463915351953809,0.8215111366936374,0.7830528723857261,0.8468467217273005,0.8098303423716007,0.8601842247751799,0.7936867769643662,0.8184474343420883,0.8431066938458756,0.8723956062689322,0.862289989496532,0.8525547231712788,0.6834495664641207,0.8901816317475287,0.8116684724022951,0.6778232488196373,0.7722410380849464,0.8543776975451199,0.8057860595755932,0.790865142988258,0.7206739049101444,0.816637294166363,0.7492366247597277,0.759448510577473,0.8824355968624201,0.8031891316275717,0.8328675778393836,0.9138186693048062,0.7934266321044927,0.7608975588826778,0.8177993927811888,0.7921491151582896,0.7982545150142509,0.8570530308639016,0.8271688310037066,0.866807361528844,0.796562125073656,0.8421455078247355,0.864291574551554,0.7925941253335698,0.8576685769789967,0.831254893580558,0.8277511244414893,0.7523878311975989,0.7634598222861405,0.7993796080867871,0.8147595568681958,0.7826746844993935,0.8095217938201311,0.8144306538216135,0.8137655676325924,0.7921519701281311,0.873375917063001,0.825525882268311,0.7571855154633907,0.7798540357708533,0.7936974661218004,0.7900664900239031,0.7576854722321122,0.8233404313014338,0.8415470502451147,0.761245355193281,0.7840275837365893,0.8676264256937469,0.8171245556032464,0.8232208999409657,0.6739854927954425,0.8034354540230136,0.8317305356018481,0.8518779623647583,0.8387423984585801,0.815283079885106,0.8642794195842385,0.8430257961621923
Babuza Ts82,0.8075482347629287,0.7172549239802845,0.8622205346119128,0.8685054937625186,0.8549789562514531,0.8253035950916738,0.8378167513652053,0.7355832462635326,0.8079009316119844,0.8145146934822496,0.8953435559157691,0.7647258582621907,0.8251937231011425,0.7864735951549033,0.8005060058735423,0.7884021145843557,0.8027822311987883,0.8234009807961452,0.8021606901422836,0.0,0.8331688344583208,0.8091937994207783,0.7958166948514922,0.8309441261654126,0.8101324357882776,0.794820992710312,0.7757820005937417,0.7986557479981881,0.8196814389684606,0.842236601283458,0.7914267101494282,0.8617980715269394,0.8493962282625184,0.7266620043585977,0.841111869435096,0.8562902705317389,0.8538242570570993,0.8642289448500864,0.8150797012084436,0.8878059628059485,0.7858606291622503,0.828362500573691,0.8215443192494111,0.8455116064489998,0.7645810838930214,0.7284836311545355,0.8162679287353397,0.7981653765088325,0.8110166435781953,0.8276840850382773,0.8868714521990501,0.8283564788139856,0.836442366849676,0.9006377626708489,0.821673280142337,0.8037580206783602,0.35418078597144687,0.7883526839409436,0.8116818289988699,0.844325921449606,0.8444002089122661,0.846438785143679,0.7986206950058218,0.8458698375331334,0.8902302830066862,0.7943790241763047,0.8419208198566632,0.8496826332798249,0.8198962902988401,0.8227131795593496,0.786165458060782,0.8096107970999885,0.8107689885417264,0.8206263585334664,0.8307820354097377,0.8222701591159369,0.7932437433083689,0.773792816043458,0.8598155965118386,0.8048933913604293,0.7808440939993941,0.8185804377535837,0.7621757713472661,0.7588627266601029,0.8120785773264254,0.7962482503593589,0.8892692824302482,0.8034106846324178,0.8053540252074582,0.8323431917342531,0.7939945572269254,0.8418887213127395,0.8301588684604235,0.7923220280572423,0.8580832191456588,0.8144812510461148,0.8203016578994141,0.780757395359998,0.8617473094497139,0.8673913266121686
Wedau,0.794924551471594,0.7937954612147656,0.8694734058922066,0.8978188245488958,0.8451204130050118,0.8226140417559286,0.8314862908011521,0.7908579399517509,0.8127349220198892,0.7681094288889864,0.892158707794656,0.8100955879637126,0.8587313975703834,0.8422728351087391,0.8541029244623382,0.8436579003869771,0.7219778186334207,0.7626945719056691,0.7169601979556292,0.8331688344583208,0.0,0.8625641277812646,0.8437064070337424,0.7994577136518928,0.7982751092762786,0.7023875120337207,0.7584329677314099,0.8271481261579038,0.7870538396924164,0.8417328890368951,0.83610447176584,0.873805087413825,0.8345249171146055,0.8200582739881297,0.8525315091620196,0.8721210477073786,0.8785402769859377,0.8522648292103685,0.754908963224346,0.8875607650884092,0.8213771381619772,0.6447192414729674,0.8000767665219528,0.8418447047524231,0.8174881788622359,0.8048731436473939,0.6280101124283758,0.8384940649048752,0.7836084381938387,0.7923358847015538,0.8972777269792553,0.8133903020772302,0.8156228805931928,0.9225219746484808,0.8025993815936389,0.7203733672808061,0.8256925968303642,0.7937141019526388,0.816434768419381,0.8486806897268379,0.8414477186476479,0.8726099902527351,0.8258258489035286,0.8248596778835641,0.8567584401685242,0.8259168665271175,0.8444138063910022,0.8264780132120706,0.8381266950916006,0.7319781601597646,0.7947683552361702,0.8040611790936495,0.81620847603058,0.7963425594075128,0.7833890808441853,0.7865259775653743,0.8432658902031127,0.7988127223300496,0.8834140380566707,0.8229493293870516,0.7990615821031624,0.8049049875852247,0.8142863668859361,0.8167524936342254,0.7914214538766712,0.8152990368573424,0.8836785718420672,0.7755323342816812,0.7837795577817361,0.8726721193160516,0.8034630168336474,0.852352797141381,0.7472410604901897,0.8206999222924852,0.8419418951421745,0.8484116024095323,0.8275842843183563,0.8084798062354953,0.886844159500689,0.8292652811091061
Sowa,0.7507474158782219,0.8321438002091823,0.8664180730022426,0.8885189420792637,0.8514967299305326,0.8541454601079593,0.7936037087260811,0.8201502639848308,0.8374397238164651,0.8347173963113302,0.8982120319724004,0.8284212168722671,0.8431745021990956,0.8236065062974472,0.8496906623661872,0.8335837690127227,0.8493611682884137,0.8440906496505026,0.8493861231398725,0.8091937994207783,0.8625641277812646,0.0,0.8446093250078631,0.828172319459073,0.7597105549724554,0.8478231624088388,0.8476981082711906,0.8362317549547034,0.8438558771983702,0.771367742673081,0.8279448727638224,0.841129695041886,0.8715409830561401,0.8442083052116515,0.8051015586690056,0.819981631533712,0.85367336312615,0.844496305816142,0.8505083117742059,0.8980772348050686,0.8457484924202745,0.8851661324877143,0.8259900071441251,0.7806688710794762,0.8223557019194401,0.8241296397248219,0.8425128826286687,0.8343207896790523,0.8158331999639397,0.8330536464959246,0.8463315087915807,0.8094675120267572,0.8576490529772621,0.8767647100681962,0.8615087125407692,0.8432042458957818,0.8437516563660279,0.7871828631556669,0.8509437167897638,0.8060960152947594,0.8705506988884906,0.856514036994124,0.8300650850811769,0.8631748952485804,0.873420136919797,0.7688085828923321,0.8669482608976208,0.8519746230730516,0.854617666586393,0.8320726959007034,0.8082089841284278,0.8441431007345677,0.8301117584925173,0.8370688783675895,0.7950714545860444,0.8071850203766151,0.8275162796791884,0.8332924104259404,0.8025238067213668,0.8328371069670699,0.8394043682783275,0.8185181988256219,0.8119739225877293,0.8149891840825271,0.8342686829147111,0.8723855423789331,0.8698429610496244,0.8507398147579944,0.8375589338806887,0.814805315132143,0.835438459188687,0.8121380709002414,0.862191993952124,0.8285884925428916,0.8360077311414771,0.8652898151787894,0.8564895798311111,0.8288490394842951,0.8282432912919191,0.858667493929543
Pazih F69,0.8227380682314797,0.7888804140564474,0.8820957125904159,0.83590108039737,0.8583957171290151,0.8517455069587285,0.8381601105117208,0.7989220356540359,0.7915591404148953,0.8418191219617603,0.883817375616948,0.7877862839245944,0.7992740856078114,0.7786368078047904,0.7456312549009985,0.7694805543502055,0.8377614833176721,0.8368617228195565,0.8295262958876539,0.7958166948514922,0.8437064070337424,0.8446093250078631,0.0,0.8433623721609642,0.8228052285581298,0.812029333416429,0.819942316960089,0.7459114423887059,0.83404093169456,0.8592272521480554,0.779462498534369,0.889437047053238,0.8751919329055782,0.7899478195934503,0.8568268050295477,0.8782332798382524,0.8889461548670272,0.8595116401155716,0.8264456631143093,0.8793778134541895,0.7206556510259986,0.8310141924852212,0.8190826227149679,0.8543745769781634,0.8008848484219421,0.7770018209683757,0.8451541009592531,0.8167246342431791,0.8461553252962325,0.8445704768210635,0.8930607968156735,0.8411965558324782,0.8658358940129898,0.8908377330456478,0.8601766503654079,0.8240280175353486,0.7980231249958725,0.839387718683869,0.8114109156787237,0.863143743123024,0.868204528943273,0.8641833135257118,0.7376520752299092,0.8493280607997863,0.8662614148943595,0.8526086126166501,0.8653944029208721,0.82495376657498,0.862299157557856,0.8504954078519237,0.8268508125085234,0.8490374926322966,0.8377103772098892,0.8328950690168148,0.8373575650289696,0.7986262373545594,0.8114308612433345,0.7721152400566994,0.8841231872802705,0.7724980814007981,0.8003515736217901,0.8344952806437014,0.7993387022357595,0.8077464655365598,0.8354854975378626,0.8543537235861052,0.9023752125165262,0.8349009237043713,0.8413484978827221,0.8646177714116022,0.8088827325144119,0.859460805910335,0.8562758248906327,0.7800906360873181,0.888897611164102,0.7358517224227925,0.8389316980990148,0.800597195919859,0.8812459484058635,0.8726136112735539
Maisin,0.7904419818459211,0.8143087654733534,0.8541155870130045,0.8725420492017879,0.8474155579067941,0.8353949772960334,0.8334388070987306,0.819888001321967,0.8146978350109848,0.7560171660548984,0.8838448815190308,0.8114322087558229,0.8619577487670385,0.80281972579864,0.8508218146240891,0.8218857292177862,0.7927938706609983,0.793021477115107,0.8030237676182966,0.8309441261654126,0.7994577136518928,0.828172319459073,0.8433623721609642,0.0,0.7901070318186447,0.7703114257658774,0.7897009990365172,0.8308034514581817,0.7990623108552063,0.8596880490844749,0.8366900538269842,0.8374111027797194,0.8280559943258514,0.7993361072484384,0.845646040386031,0.8475574722371274,0.8492286721036005,0.8675222936251697,0.790381957843893,0.8981519654361033,0.8209531073082857,0.7923450958450153,0.7952144680655061,0.8602358408012168,0.8264285167690937,0.8152476975544102,0.764174936176783,0.8205756629157014,0.8112153806463638,0.7997393035823697,0.8657953494078231,0.8138836419291146,0.8420059126872207,0.8911979852727757,0.8169713139579966,0.8216746987958032,0.8244941029487198,0.819182065943225,0.8410150210925034,0.8605463890310011,0.8478398601966487,0.8509005601078864,0.8250039585106304,0.8383958648307421,0.8619437940927037,0.793252173756262,0.8472710907973756,0.8385194248621269,0.8302423633445254,0.8017304952681941,0.7784279062343505,0.8125367108980501,0.8196853699082125,0.81001744061877,0.8299007121838803,0.8091024885753927,0.8296643398181831,0.807985857015384,0.8639470206574158,0.8308753467025168,0.7973305666819015,0.8100187523872596,0.8155968721546809,0.8223501731155537,0.7927175700700615,0.8236841985568718,0.8668746907094318,0.8089856912321031,0.7951230710723969,0.8287710003982229,0.8325350711642792,0.8343516182172178,0.8184964702335195,0.8184881367140261,0.8472673045379483,0.8488190780978312,0.8386565403994378,0.8240064290583783,0.8628891446863709,0.8644289763112201
